SalePrice,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,WoodDeckSF,ScreenPorch,MSZoning_C (all),MSZoning_RM,LotConfig_CulDSac,Condition1_Artery,Condition1_Norm,RoofMatl_WdShngl,Exterior1st_BrkFace,Foundation_PConc,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_StoneBr,SaleCondition_Abnorml
12.388398368982115,10.727684925086583,6,8,1908,1997,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,3,0.6931471805599453,7.176254532017144,7.765993079407675,0,0.6931471805599453,3,2.079441541679836,1,2,360,6.18826412308259,5.170483995038151,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.138869243416009,9.169622538697624,6,7,1976,1994,1.6094379124341005,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.9985096422506015,7.526178913346146,0,0.6931471805599453,3,2.079441541679836,1,2,512,4.736198448394496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.78676973513378,8.397508348470257,6,5,2003,2003,1.6094379124341005,1.6094379124341005,1.3862943611198906,6.492239835020472,5,0.6931471805599453,6.744059186311348,6.744059186311348,1,0.6931471805599453,4,2.079441541679836,0,2,420,4.948759890378168,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
12.278397958261776,8.069968149059841,8,5,2003,2003,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.0,5,0.6931471805599453,7.284134806195206,7.284134806195206,0,0.6931471805599453,4,2.079441541679836,1,2,400,4.969813299576002,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.007627804348722,8.871926251117626,7,5,1941,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.899897353582492,4,0.6931471805599453,6.823286122355688,7.40671073017764,0,0.6931471805599453,3,2.079441541679836,2,1,240,0.0,4.84418708645859,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.970356641103,9.400630098419315,6,6,1964,1964,1.3862943611198906,1.3862943611198906,1.6094379124341005,6.336825731146441,3,0.6931471805599453,7.276556402718709,7.276556402718709,0,0.6931471805599453,3,2.079441541679836,1,2,645,5.198497031265826,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.04355959836804,9.793728488543387,5,4,1955,1974,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.726847747587197,3,0.6931471805599453,7.48436864328613,7.48436864328613,1,0.6931471805599453,3,2.079441541679836,1,2,454,0.0,5.746203190540153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.751950239425476,8.838986793496787,5,8,1962,2010,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.492239835020472,5,0.6931471805599453,6.947937068614969,6.947937068614969,1,0.6931471805599453,3,2.079441541679836,0,1,260,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.898194668458824,9.30301070681749,6,6,1978,1978,1.3862943611198906,1.6094379124341005,1.6094379124341005,6.226536669287466,3,0.6931471805599453,6.934397209928558,6.934397209928558,1,0.6931471805599453,3,2.079441541679836,0,2,576,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.066816325306588,9.002824076547672,6,5,1994,1995,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,4,0.6931471805599453,6.555356891810665,7.301147805856032,0,0.6931471805599453,3,2.079441541679836,1,2,343,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.931642378754141,9.249657234353132,7,5,1976,1976,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,3,0.6931471805599453,7.223295679562313,7.223295679562313,0,0.6931471805599453,3,2.079441541679836,1,2,479,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.429220196836386,9.308374112247547,6,7,1968,1984,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.429719478039137,3,0.6931471805599453,7.321849713788357,7.884199933676039,1,0.6931471805599453,4,2.079441541679836,1,2,619,0.0,5.40717177146012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.154521423145216,8.941545475242885,7,8,1918,1998,1.6094379124341005,1.3862943611198906,0.6931471805599453,0.0,4,0.6931471805599453,6.816735880594968,7.263329617476836,0,0.6931471805599453,4,2.079441541679836,1,1,216,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.78676973513378,9.360999248261297,5,4,1965,1965,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.735780014242327,5,0.6931471805599453,6.9469759921354175,6.9469759921354175,1,0.6931471805599453,3,2.079441541679836,0,2,504,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.931642378754141,9.177093778182547,6,5,1984,1985,1.3862943611198906,1.6094379124341005,0.6931471805599453,5.82600010738045,3,0.6931471805599453,7.001245622069477,7.001245622069477,0,0.6931471805599453,3,2.079441541679836,0,2,480,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.794345471549745,8.978660489639687,5,5,1959,1959,1.3862943611198906,1.3862943611198906,0.6931471805599453,7.0466472778487566,3,0.6931471805599453,7.0466472778487566,7.0466472778487566,1,0.6931471805599453,3,2.079441541679836,0,1,672,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12.43153750053306,9.064273595841401,7,5,2007,2008,1.6094379124341005,1.791759469228055,0.6931471805599453,0.0,5,0.6931471805599453,7.224753405767971,7.224753405767971,0,0.6931471805599453,4,2.079441541679836,0,2,529,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.908346971208953,9.076923258535832,5,6,1970,1970,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.720220155135295,3,0.6931471805599453,6.910750787961936,6.910750787961936,1,0.6931471805599453,3,2.079441541679836,0,2,902,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.424810506025395,9.273972232220958,8,5,2006,2007,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,7.40671073017764,7.40671073017764,0,0.6931471805599453,4,2.079441541679836,1,3,870,5.2626901889048865,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.767575435251748,8.849513965486398,4,5,1961,1961,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.838405200847343,3,0.6931471805599453,7.021976423072161,7.021976423072161,1,0.6931471805599453,2,2.079441541679836,0,2,544,5.1298987149230735,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.037659911047466,9.599879329534089,5,6,1948,1950,1.3862943611198906,0.0,0.0,0.0,4,0.6931471805599453,7.344719054149673,7.749753406274438,0,0.6931471805599453,3,2.079441541679836,1,2,672,4.795790545596741,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.371591321286905,9.204221690968005,7,5,1993,1994,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.621405651764134,5,0.6931471805599453,6.968850378341948,7.575584651557793,1,0.6931471805599453,4,2.079441541679836,1,2,574,5.056245805348309,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.603688960617086,8.79497643168877,5,5,1962,1962,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,4,0.0,6.796823718274855,6.796823718274855,0,0.6931471805599453,3,2.079441541679836,0,1,308,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.208574513247495,9.076923258535832,6,5,1998,1998,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.226536669287466,5,0.6931471805599453,6.690842277418564,7.428333194190806,0,0.6931471805599453,4,2.079441541679836,0,2,523,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.661354090741,9.093019729399641,5,7,1953,1996,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.0,4,0.6931471805599453,6.814542897259956,6.814542897259956,0,0.6931471805599453,4,2.079441541679836,0,2,414,5.2832037287379885,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.798111925972616,9.404672841436273,5,7,1949,1950,1.6094379124341005,1.3862943611198906,0.6931471805599453,5.929589143389895,4,0.6931471805599453,6.944087208229528,7.145984467714388,0,0.6931471805599453,3,2.079441541679836,1,1,288,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.104972264124868,8.651898894268529,5,6,1941,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,5,0.6931471805599453,6.517671272912276,7.0317412587631285,0,0.6931471805599453,3,2.079441541679836,0,1,200,3.2958368660043287,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
12.623064399210186,9.105090961257083,8,5,2007,2007,1.6094379124341005,1.6094379124341005,1.3862943611198906,4.174387269895637,5,0.6931471805599453,7.077498053569231,7.867488568699128,0,0.6931471805599453,5,2.079441541679836,1,2,550,5.342334251964812,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.792456911128633,10.138045708665592,4,5,1963,1963,1.3862943611198906,1.3862943611198906,1.6094379124341005,6.452048954437226,4,0.6931471805599453,6.947937068614969,6.947937068614969,1,0.6931471805599453,3,2.079441541679836,0,2,648,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.765691290604373,9.086476384753798,9,5,2004,2005,1.6094379124341005,1.791759469228055,0.6931471805599453,7.065613363597717,5,0.6931471805599453,7.288244401020124,7.7075121946003415,1,0.6931471805599453,5,2.079441541679836,1,3,738,5.220355825078324,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
11.904974309480185,9.37441309371334,5,7,1961,1995,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.802394763324312,3,0.6931471805599453,7.052721049232322,7.052721049232322,1,0.6931471805599453,4,1.791759469228055,0,2,576,5.2626901889048865,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.824087219587646,8.853808274977197,5,8,1978,2005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6.472346294500902,5,0.6931471805599453,6.762729506931878,6.762729506931878,1,0.6931471805599453,3,2.079441541679836,0,1,336,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.964007453736913,8.857230494201945,5,5,2005,2006,1.3862943611198906,1.791759469228055,0.6931471805599453,6.888572459565364,4,0.6931471805599453,6.9948499858330715,6.9948499858330715,1,0.6931471805599453,3,2.079441541679836,0,2,450,0.0,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.141539457711715,9.529448434427817,7,5,1990,1991,1.6094379124341005,1.6094379124341005,1.0986122886681098,6.805722553416985,5,0.6931471805599453,7.080026499922591,7.4489161025442,0,0.6931471805599453,4,2.079441541679836,1,2,400,5.1298987149230735,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
12.089544447235971,9.173365135851286,6,5,1992,1993,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,4,0.6931471805599453,6.695798917058491,7.3740018593501615,0,0.6931471805599453,3,2.079441541679836,1,2,389,5.83773044716594,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.682676678340282,8.733110697638708,4,5,1912,1950,1.6094379124341005,1.3862943611198906,0.6931471805599453,0.0,3,0.0,6.86171134048073,7.710205194432532,1,0.6931471805599453,3,2.079441541679836,0,1,440,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.51293546492023,8.875007486048396,5,5,1967,1967,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.07073772800249,3,0.6931471805599453,6.7945865808765,6.7945865808765,0,0.6931471805599453,3,2.079441541679836,0,1,288,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.70351207261035,8.540909718033554,9,5,1999,2000,1.6094379124341005,1.791759469228055,1.3862943611198906,7.122059881629143,5,0.6931471805599453,7.444248649496705,7.444248649496705,1,0.6931471805599453,4,2.079441541679836,1,2,506,4.584967478670572,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
11.884495917930655,9.035272443893538,5,5,1959,2005,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.2709884318582985,5,0.6931471805599453,7.44600149832412,7.44600149832412,0,1.0986122886681098,3,2.079441541679836,0,2,588,5.609471795184961,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.816734299348461,9.709113657218,5,7,1955,1955,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,3,0.6931471805599453,6.771935555839603,7.239932591320469,0,0.6931471805599453,3,2.079441541679836,0,1,300,4.804021044733257,5.583496308781699,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.498745990829315,9.671933733861946,8,6,1970,1970,1.6094379124341005,1.3862943611198906,1.6094379124341005,5.863631175598098,5,0.6931471805599453,7.704361167910313,7.704361167910313,1,0.6931471805599453,4,2.079441541679836,1,2,621,4.4067192472642525,5.416100402204419,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.91505836075372,9.405989388981,6,4,1953,1953,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.932447891572509,5,0.6931471805599453,7.317212408359839,7.317212408359839,1,0.6931471805599453,3,2.079441541679836,1,2,505,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.719134432217526,8.995288990559311,5,7,1949,2006,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5,0.6931471805599453,6.511745329644728,6.829793737512425,0,0.6931471805599453,3,2.079441541679836,1,2,576,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.058158312538195,9.32232887392423,6,5,1978,1978,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.424950017481403,4,0.6931471805599453,6.823286122355688,7.428927194802272,0,0.6931471805599453,3,2.079441541679836,1,2,440,5.497168225293202,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.9479558477909,9.037771106624906,6,8,1963,2003,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.498282149476434,3,0.6931471805599453,6.974478911025045,6.974478911025045,0,0.6931471805599453,3,2.079441541679836,0,1,264,5.2626901889048865,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.013706813470414,9.494390858193913,5,5,1954,1954,1.3862943611198906,1.6094379124341005,1.0986122886681098,6.970730078143525,3,0.6931471805599453,7.232733136177615,7.232733136177615,1,0.6931471805599453,3,2.079441541679836,1,1,354,6.238324625039509,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11.685693195625966,8.856376036730422,5,5,1979,1979,1.3862943611198906,0.0,0.0,0.0,3,0.6931471805599453,7.336936913707618,7.336936913707618,0,1.0986122886681098,3,2.079441541679836,0,2,400,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.849404844423075,8.86177531100083,6,5,1963,1963,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.9939614273065684,3,0.6931471805599453,6.891625897052253,7.493873886783558,1,0.6931471805599453,3,2.079441541679836,1,2,483,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.575909653758895,9.078635880978755,4,6,1936,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.655991810819852,5,0.0,6.858565034791365,6.858565034791365,0,0.6931471805599453,3,2.079441541679836,0,1,327,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
11.870278179170795,8.856376036730422,5,5,1979,1979,1.3862943611198906,0.0,0.0,0.0,3,0.6931471805599453,7.021976423072161,7.714677473800927,0,1.0986122886681098,3,2.079441541679836,0,2,528,5.043425116919247,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.323928581764989,9.466531777336591,9,5,2009,2010,1.791759469228055,1.791759469228055,1.6094379124341005,7.691200097522862,5,0.6931471805599453,7.768533300926032,7.768533300926032,1,0.6931471805599453,5,2.079441541679836,2,3,820,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
11.813037464800539,8.852807917623322,5,7,1961,1994,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.1441856341256464,3,0.6931471805599453,7.120444372392488,7.120444372392488,0,0.6931471805599453,3,2.079441541679836,1,1,288,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.608244735642321,8.901230352110781,4,6,1971,1971,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.777652323222656,3,0.6931471805599453,6.755768921984255,6.755768921984255,0,0.6931471805599453,3,2.079441541679836,0,1,684,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.938199736300927,9.072571442231286,5,7,1957,2000,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.7580945044277305,3,0.6931471805599453,7.175489713624223,7.175489713624223,1,0.6931471805599453,3,2.079441541679836,0,1,756,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.100717685412473,8.971575439759016,7,5,2003,2003,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.694562058521094,7.319864929808969,0,0.6931471805599453,4,2.079441541679836,1,2,393,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.388398368982115,9.60642831827175,7,5,2006,2006,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.4211775285953925,7.4211775285953925,0,0.6931471805599453,4,2.079441541679836,1,3,690,4.976733742420574,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
11.74006900564972,8.728102205062104,5,6,1967,1967,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.396929655216146,3,0.6931471805599453,6.805722553416985,6.805722553416985,0,0.6931471805599453,3,2.079441541679836,0,1,288,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.759793355371235,9.202409001649904,5,5,1954,1954,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.872117789475416,3,0.6931471805599453,6.96979066990159,6.96979066990159,1,0.6931471805599453,3,2.079441541679836,0,1,280,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.449022745701502,9.510593101601817,8,5,2006,2006,1.6094379124341005,1.6094379124341005,0.6931471805599453,4.158883083359672,5,0.6931471805599453,7.400620577371135,7.400620577371135,1,0.6931471805599453,4,2.079441541679836,1,3,865,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.429220196836386,9.35018926709258,7,7,1936,1987,1.6094379124341005,1.6094379124341005,0.6931471805599453,5.41164605185504,4,0.6931471805599453,6.928537818164664,7.629489916393995,0,0.6931471805599453,4,2.079441541679836,1,1,180,0.0,5.777652323222656,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
11.782960235741939,9.092232283495854,5,5,1983,1983,1.3862943611198906,1.6094379124341005,1.3862943611198906,5.71042701737487,3,0.6931471805599453,6.805722553416985,6.805722553416985,1,0.6931471805599453,3,2.079441541679836,0,2,484,5.105945473900579,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.066816325306588,9.440658127038393,6,5,2005,2005,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,6.610696044717759,7.3031700512368,0,0.6931471805599453,4,2.079441541679836,1,2,390,3.610917912644224,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.946660519211653,9.358846580275406,5,5,1960,1960,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.095824562432225,3,0.6931471805599453,7.00850518208228,7.729735331385051,0,1.0986122886681098,3,2.079441541679836,0,2,480,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.874097282798648,9.13637085177601,5,7,1977,1989,1.3862943611198906,1.6094379124341005,1.3862943611198906,5.2832037287379885,3,0.6931471805599453,7.145984467714388,7.145984467714388,0,0.6931471805599453,4,2.079441541679836,0,1,252,5.159055299214528,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11.385103457032141,8.71948076085107,5,7,1925,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.194405391104673,3,0.0,6.923628628138427,6.923628628138427,0,0.6931471805599453,3,1.9459101490553128,0,1,450,0.0,4.795790545596741,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
11.884495917930655,8.74369111054302,5,6,1949,1950,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.652489180268652,3,0.0,6.909753281644809,7.602401335665817,0,1.0986122886681098,3,2.079441541679836,0,3,871,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
12.065280672855895,8.006700845440367,6,5,2009,2009,1.6094379124341005,1.6094379124341005,1.3862943611198906,5.68697535633982,5,0.6931471805599453,6.4183649359362125,7.110696122978827,0,0.6931471805599453,4,2.079441541679836,0,2,528,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.225256725762891,7.601901959875167,4,5,1970,1970,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,2,0.6931471805599453,6.304448802421981,6.996681488176539,0,0.6931471805599453,3,2.079441541679836,0,1,286,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10.471978128496518,9.105090961257083,2,3,1949,1950,1.3862943611198906,1.3862943611198906,1.3862943611198906,3.9318256327243257,3,0.0,6.175867270105761,6.175867270105761,1,0.6931471805599453,3,2.079441541679836,0,1,308,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.813037464800539,9.749228533507056,4,6,1956,1956,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.966024187106112,5,0.6931471805599453,7.114769448366463,7.114769448366463,0,0.6931471805599453,3,2.079441541679836,0,1,284,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
12.380030154325453,9.482350275033669,7,5,1991,1991,1.6094379124341005,1.791759469228055,1.0986122886681098,3.8918202981106265,5,0.6931471805599453,6.816735880594968,7.662937850461535,1,0.6931471805599453,4,2.079441541679836,1,3,833,4.290459441148391,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.08108182106182,9.308374112247547,6,8,1958,2002,1.791759469228055,1.6094379124341005,0.6931471805599453,6.2709884318582985,5,0.6931471805599453,7.254884810077338,7.254884810077338,1,0.6931471805599453,3,1.9459101490553128,1,2,601,0.0,5.25227342804663,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.211065162153215,9.043458999670104,6,5,1994,1994,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.703188113240862,5,0.6931471805599453,6.842683282238423,7.451241684987676,0,0.6931471805599453,4,2.079441541679836,0,2,471,5.7071102647488745,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.890683588496985,9.080003870248179,5,7,1900,2003,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.989335265974559,4,0.6931471805599453,7.149131598557407,7.696667081526463,2,1.0986122886681098,3,2.079441541679836,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12.043500773454495,9.233861567017527,6,5,2005,2006,1.6094379124341005,1.6094379124341005,0.6931471805599453,3.3672958299864737,5,0.6931471805599453,7.183111701743281,7.183111701743281,0,0.6931471805599453,4,2.079441541679836,1,2,397,4.61512051684126,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.170450649220747,8.98882050177807,6,5,1993,1994,1.6094379124341005,1.6094379124341005,0.6931471805599453,5.111987788356544,5,0.6931471805599453,7.388946097618438,7.388946097618438,1,0.6931471805599453,4,2.079441541679836,1,2,533,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.242891437918384,9.234154550075438,6,6,1980,1980,1.3862943611198906,1.6094379124341005,0.6931471805599453,6.439350371100098,3,0.6931471805599453,7.430707082545968,7.430707082545968,1,0.6931471805599453,3,2.079441541679836,1,2,612,5.9532433342877855,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.07254696717504,9.655795128300506,5,6,1977,1977,1.3862943611198906,1.6094379124341005,1.3862943611198906,6.643789733147672,3,0.6931471805599453,7.0273145140397775,7.0273145140397775,0,0.6931471805599453,5,2.079441541679836,0,2,540,5.198497031265826,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
12.560247968016563,9.392661928770137,8,5,2003,2004,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,5,0.6931471805599453,7.118826249062077,7.772752716468742,0,0.6931471805599453,5,2.079441541679836,1,3,656,4.653960350157523,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
12.07824495582233,9.200391041122515,7,5,1968,1968,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.315358001522335,4,0.6931471805599453,7.002155954403621,7.590346945602566,0,0.6931471805599453,3,2.079441541679836,1,2,486,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.373707715234994,9.379154445411636,8,5,2001,2001,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.0,5,0.6931471805599453,7.489412083508719,7.489412083508719,0,0.6931471805599453,5,2.079441541679836,1,2,522,5.313205979041787,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.310437165348775,9.47324295306374,7,5,1997,1997,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,4,0.6931471805599453,6.901737206656574,7.71289096149013,0,0.6931471805599453,4,2.079441541679836,1,2,642,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.211065162153215,9.096723645189217,8,5,2007,2007,1.6094379124341005,1.6094379124341005,1.3862943611198906,2.8332133440562166,5,0.6931471805599453,7.290974778142981,7.290974778142981,0,0.6931471805599453,4,2.079441541679836,0,3,610,4.61512051684126,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.674202123168433,9.116139576577355,5,6,1965,1965,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.82600010738045,5,0.6931471805599453,6.83087423464618,6.83087423464618,0,0.6931471805599453,3,2.079441541679836,0,1,429,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.676079399771028,9.364862411412354,9,5,2006,2006,1.791759469228055,1.791759469228055,0.6931471805599453,0.0,5,0.6931471805599453,7.552762084214147,7.552762084214147,0,0.6931471805599453,5,2.079441541679836,1,3,788,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.154784614286669,9.046408680293819,7,5,2004,2004,1.6094379124341005,1.6094379124341005,1.3862943611198906,3.0445224377234235,5,0.6931471805599453,7.313886831633463,7.313886831633463,0,0.6931471805599453,4,2.079441541679836,0,2,570,5.2626901889048865,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.396697137361693,10.227417172661774,7,7,1960,2007,1.3862943611198906,1.6094379124341005,1.6094379124341005,6.054439346269372,5,0.6931471805599453,7.635303886259416,7.635303886259416,1,0.6931471805599453,4,2.079441541679836,1,2,505,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2885436473206,8.67008593751938,4,5,1926,1953,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,4,0.6931471805599453,6.617402977974478,6.617402977974478,0,0.6931471805599453,3,2.079441541679836,0,2,528,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
12.127575825689414,9.218705288307811,7,5,2003,2003,1.6094379124341005,1.6094379124341005,0.6931471805599453,6.726233402358747,5,0.6931471805599453,7.090909822079984,7.090909822079984,1,0.6931471805599453,4,2.079441541679836,0,2,555,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
